presence,retailers,type,name,brand,min_price,max_price,sample_url
1,Jumbo,blanco,Vino Semillon Nieto Senetiner X750 Ml,NIETO & SENETINER,462,462,https://www.jumbo.com.ar/vino-semillon-nieto-senetiner-x750-ml/p
1,Jumbo,blanco,Vino Serrera Chardonay,SERRERA,20,20,https://www.jumbo.com.ar/vino-serrera-chardonay-x-750-cc-290573/p
1,Jumbo,blanco,Vino Sexy Fish Blanc De Blancs,SEXY FISH,1391,1391,https://www.jumbo.com.ar/vino-sexy-fish-blanc-de-blancs/p
1,Jumbo,blanco,Vino Shaya Verdejo-bot-cc.-750,SHAYA,177,177,https://www.jumbo.com.ar/vino-shaya-verdejo/p
1,Jumbo,blanco,Vino Simona State Rosado 750,LAS PERDICES,1460,1460,https://www.jumbo.com.ar/vino-simona-state-rosado-750-2/p
1,Jumbo,blanco,Vino Sottano Clasico Chardonnay 750ml,SOTTANO,,,https://www.jumbo.com.ar/vino-sottano-clasico-chardonnay-750ml/p
1,Jumbo,blanco,Vino Sottano Maria Magdalena Chardonnay 750 Ml,SOTTANO,22700,22700,https://www.jumbo.com.ar/vino-sottano-maria-magdalena-chardonnay-750-ml/p
1,Jumbo,blanco,Vino Suc. Abel Michel Torino Torrontés Lleve 6x5  Bot 700 Cc.,SUC. ABEL MICHEL TORINO,9,9,https://www.jumbo.com.ar/vino-suc-abel-michel-torino-torrontes-lleve-6x5-bot-700-cc/p
1,Jumbo,blanco,Vino Suter Pinot Noire X 750cc,SUTER,26,26,https://www.jumbo.com.ar/vino-suter-pinot-noire-x-750cc/p
1,Jumbo,blanco,Vino Suter Torrontes Dulce Natural X 750cc,SUTER,45,45,https://www.jumbo.com.ar/vino-suter-torrontes-dulce-natural-x-750cc/p
1,Jumbo,blanco,Vino Suter Torrontes Privado 750 Ml,SUTER,119,119,https://www.jumbo.com.ar/vino-suter-torrontes-privado-750-ml/p
1,Jumbo,blanco,Vino Sygnos Chennin Chardonnay X 750 Cc,SYGNOS,11,11,https://www.jumbo.com.ar/vino-sygnos-chennin-chardonnay-x-750-cc/p
1,Jumbo,blanco,Vino Tamari  Chard,CORTIMUNDO,20,20,https://www.jumbo.com.ar/vino-tamari-chard/p
1,Jumbo,blanco,Vino Tapiz Chardonnay,SIN MARCA,23,23,https://www.jumbo.com.ar/vino-tapiz-chardonnay-290524/p
1,Jumbo,blanco,Vino Tejano Blanco Sin Atributo Sin Atributo Sin Atributo Sin Atributo,TEJANO,,,https://www.jumbo.com.ar/vino-tejano-blanco-169690/p
1,Jumbo,blanco,Vino Telmo Rodriguez  Blanco Dulce-dulce-bot-cc.-750,TELMO RODRIGUEZ,186,186,https://www.jumbo.com.ar/vino-telmo-rodriguez-blanco-dulce-dulce-bot-cc-750/p
1,Jumbo,blanco,Vino Telteca Chardonnay X 750 Cc,TELTECA,25,25,https://www.jumbo.com.ar/vino-telteca-chardonnay-x-750-cc/p
1,Jumbo,blanco,Vino Termidor  Tradicion Blanco Brk,TERMIDOR,83,83,https://www.jumbo.com.ar/vino-termidor-tradicion-blanco-brk/p
1,Jumbo,blanco,Vino Termidor Seleccion Blanco X 1l,TERMIDOR,10,10,https://www.jumbo.com.ar/vino-termidor-seleccion-blanco-x-1l/p
1,Jumbo,blanco,Vino Terrazas Reserva Torrontes 750,TERRAZAS,18150,18150,https://www.jumbo.com.ar/vino-terrazas-reserva-torrontes-750/p
1,Jumbo,blanco,Vino Territorio Torrontes X 750 Cc,TERRITORIO,538,538,https://www.jumbo.com.ar/vino-territorio-torrontes-x-750-cc/p
1,Jumbo,blanco,Vino Tilia Chenin Organico,DILEMA,13000,13000,https://www.jumbo.com.ar/vino-tilia-chenin-organico/p
1,Día,blanco,"Vino Tinto Clásico Viñas 1,125 Lt.",VIÑAS DE ALVEAR,3190,3190,https://diaonline.supermercadosdia.com.ar/vino-tinto-clasico-vinas-1125-lt-305423/p
1,Jumbo,blanco,Vino Tittarelli Bco Dulc Nat,TITTARELLI,19,19,https://www.jumbo.com.ar/vino-tittarelli-bco-dulc-nat/p
1,Jumbo,blanco,Vino Tittarelli Chardonnay   Bot 700 Cc.,TITTARELLI,18,18,https://www.jumbo.com.ar/vino-tittarelli-chardonnay/p
1,Jumbo,blanco,Vino Too Much Blanco Dulce X 750cc,TOO MACH,7,7,https://www.jumbo.com.ar/vino-too-much-blanco-dulce-x-750cc/p
1,Jumbo,blanco,Vino Torito Blanco,TORITO,3,3,https://www.jumbo.com.ar/vino-torito-blanco/p
1,Jumbo,blanco,Vino Toro Viejo Chenin 1.125lts,TORO VIEJO,116,116,https://www.jumbo.com.ar/vino-toro-viejo-chenin-1-125lts/p
1,Jumbo,blanco,"Vino Toro Viejo Chenin X 1250 Cc-torrontes-bot-cc.-1,2",TORO VIEJO,31,31,https://www.jumbo.com.ar/vino-toro-viejo-chenin-x-1250-cc/p
1,Jumbo,blanco,Vino Toro Viejo Chenin X 750 Cc,TORO VIEJO,101,101,https://www.jumbo.com.ar/vino-toro-viejo-chenin-x-750-cc/p
1,Jumbo,blanco,Vino Torrontés 750 Cc Bianchi,DON VALENTIN,4950,4950,https://www.jumbo.com.ar/vino-torrontes-750-cc-bianchi-2/p
1,Día,blanco,Vino Torrontés Finca 750 Ml.,FINCA NATALINA,4940,4940,https://diaonline.supermercadosdia.com.ar/vino-torrontes-finca-750-ml-297049/p
1,Jumbo,blanco,Vino Traful Blend Bco,TRAFUL,161,161,https://www.jumbo.com.ar/vino-traful-blend-bco/p
1,Jumbo,blanco,Vino Trapiche Chardonnay Roble X 750cc,TRAPICHE,30,30,https://www.jumbo.com.ar/vino-trapiche-chardonnay-roble-x-750cc/p
1,Jumbo,blanco,Vino Trapiche Dulce Cosecha-est-ml.-750,DULCE COSECHA,37,37,https://www.jumbo.com.ar/vino-trapiche-dulce-cosecha-est-ml-750/p
1,Jumbo,blanco,Vino Trazos De Autor Chardonay,TRAZOS D/AUTOR,20,20,https://www.jumbo.com.ar/vino-trazos-de-autor-chardonay/p
1,Jumbo,blanco,Vino Trazos De Autor Viognier,TRAZOS D/AUTOR,20,20,https://www.jumbo.com.ar/vino-trazos-de-autor-viognier-290583/p
1,Jumbo,blanco,Vino Trifecta Belnd Blanco 750ml Padrillos,PADRILLOS,,,https://www.jumbo.com.ar/vino-trifecta-belnd-blanco-750ml-padrillos/p
1,Jumbo,blanco,Vino Trivento Viogner X 750cc,TRIVENTO,20,20,https://www.jumbo.com.ar/vino-trivento-viogner-x-750cc/p
1,Jumbo,blanco,Vino Trumpeter Torrontes Reserva  Bot 750 Cc.,TRUMPETER,93,93,https://www.jumbo.com.ar/vino-trumpeter-torrontes-reserva-bot-750-cc/p
1,Jumbo,blanco,Vino Tukma Torrontes Gran Reserva Gran Reserva 750 Cc,TUKMA,141,141,https://www.jumbo.com.ar/vino-tukma-torrontes-gran-reserva-gran-reserva-750-cc/p
1,Jumbo,blanco,Vino Un Mundo Chiquito  Corte De Blancas,UN MUNDO CHIQUITO,7150,7150,https://www.jumbo.com.ar/vino-un-mundo-chiquito-corte-de-blancas/p
1,Jumbo,blanco,Vino Valbona Pinot Gris-bot-cc.-750,VALBONA,,,https://www.jumbo.com.ar/vino-valbona-pinot-gris-bot-cc-750/p
1,Jumbo,blanco,Vino Valbona Torrontes X 750cc,VALBONA,,,https://www.jumbo.com.ar/vino-valbona-torrontes-x-750cc/p
1,Jumbo,blanco,Vino Valderrobles Blanco Dulce 700cc-bot-cc.-700,VALDERROBLES,14,14,https://www.jumbo.com.ar/vino-valderrobles-blanco-dulce-700cc/p
1,Jumbo,blanco,Vino Valderrobles Chablisters Botella 750 Cc,VALDERROBLES,10,10,https://www.jumbo.com.ar/vino-valderrobles-clasico-blanco-2/p
1,Jumbo,blanco,Vino Valderrobles Clasico Blanco,VALDERROBLES,51,51,https://www.jumbo.com.ar/vino-valderrobles-clasico-blanco/p
1,Jumbo,blanco,Vino Vas Torrontes-bot-cc.-750,VASIJA SECRETA,,,https://www.jumbo.com.ar/vino-vas-torrontes-bot-cc-750/p
1,Jumbo,blanco,Vino Vasija Secreta Torrontés,VASIJA SECRETA,15,15,https://www.jumbo.com.ar/vino-vasija-secreta-torrontes-2/p
1,Jumbo,blanco,Vino Vea Blanco X 1 Lt   Brk 1 Lt.,VEA,2,2,https://www.jumbo.com.ar/vino-vea-blanco-x-1-lt-brk-1-lt/p
1,Jumbo,blanco,Vino Vi¤a Maipu Chard,VIÑA MAIPU,10,10,https://www.jumbo.com.ar/vino-vina-maipu-chard-290190/p
1,Jumbo,blanco,Vino Vi¤a Maipu Ugni Blanc,VIÑA MAIPU,6,6,https://www.jumbo.com.ar/vino-vina-maipu-ugni-blanc-290170/p
1,Jumbo,blanco,Vino Vi¤a Mein Blanco-bot-cc.-750,VIÑA MEIN,134,134,https://www.jumbo.com.ar/vino-vina-mein-blanco-bot-cc-750/p
1,Jumbo,blanco,Vino Vicentin Blanc De Malbec X 750 Ml,VICENTIN,243,243,https://www.jumbo.com.ar/vino-vicentin-blanc-de-malbec-x-750-ml/p
1,ChangoMás,blanco,Vino Viejo Rincon White Blend  750 Ml,Viejo Rincón,,,https://www.masonline.com.ar/vino-viejo-rincon-white-blend-750ml-2/p
1,Jumbo,blanco,Vino Viejo Solar Torrontés 1125 Cc,VIEJO SOLAR,40,40,https://www.jumbo.com.ar/vino-viejo-solar-torrontes-1125-cc/p
1,Jumbo,blanco,Vino Viña Mayor Cab Sauv-bot-cc.-750,VIÑA MAYOR,100,100,https://www.jumbo.com.ar/vino-vina-mayor-cab-sauv/p
1,Jumbo,blanco,Vino Viña Mayor Chablis,VIÑA MAYOR,3,3,https://www.jumbo.com.ar/vino-vina-mayor-chablis/p
1,Jumbo,blanco,Vino Viña Mayor Torrontés,VIÑA MAYOR,3,3,https://www.jumbo.com.ar/vino-vina-mayor-torrontes/p
1,Jumbo,blanco,Vino Viña Mayor Torrontés-bot-cc.-750,VIÑA MAYOR,103,103,https://www.jumbo.com.ar/vino-vina-mayor-torrontes-bot-cc-750/p
1,Jumbo,blanco,"Vino Viñas De Balbo Chablis X 1,25 L",VIÑAS DE BALBO,96,96,https://www.jumbo.com.ar/vino-vinas-de-balbo-chablis/p
1,Jumbo,blanco,Vino Viñas De Balbo Chablisters Botella 700 Cc,VIÑAS DE BALBO,3150,3150,https://www.jumbo.com.ar/vino-vinas-de-balbo-chablisters-botella-700-cc/p
1,Jumbo,blanco,Vino Viñas De Balbo Torrontes Botella 700 Cc,VIÑAS DE BALBO,84,84,https://www.jumbo.com.ar/vino-vinas-de-balbo-torrontes-botella-700-cc/p
1,Jumbo,blanco,Vino Viñas De Orfila Blanco Selección Bot 700 Cc.,ORFILA,5,5,https://www.jumbo.com.ar/vino-vinas-de-orfila-blanco-seleccion-bot-700-cc/p
1,Jumbo,blanco,Vino Viñas De Orfila Brut Extra Seco  Bot 750 Cc.,ORFILA,5,5,https://www.jumbo.com.ar/vino-vinas-de-orfila-brut-extra-seco-bot-750-cc/p
1,Jumbo,blanco,Vino Viñas De Pocito Blanco Moscatel Alejandria-mosqueta-dmj-lt.-4.7,VIÑAS DE POCITO,35,35,https://www.jumbo.com.ar/vino-vinas-de-pocito-blanco-moscatel-alejandria-mosqueta-dmj-lt-4-7-2/p
1,Jumbo,blanco,Vino Viñas Don Manuel Chablis X 700 Cc Sin Atributo Sin Atributo Sin Atributo Sin Atributo,DON MANUEL,,,https://www.jumbo.com.ar/vino-vinas-don-manuel-chablis-x-700-cc-sin-atributo-sin-atributo-sin-atributo-sin-atributo-165273/p
1,Jumbo,blanco,Vino Viñas San Jorge Chablis X,VIÑAS SAN JORGE,2,2,https://www.jumbo.com.ar/vino-vinas-san-jorge-chablis-x-700-cc-244776/p
1,Jumbo,blanco,Vino Viñas Santa Alicia Blanco Damujuana,VIÑAS SANTA ALICIA,22,22,https://www.jumbo.com.ar/vino-vinas-santa-alicia-blanco-damujuana/p
1,Jumbo,blanco,Vino Vineyard Late Harvest Sauvignon Blanc-bot-cc.-750,VINEYARD LATE,119,119,https://www.jumbo.com.ar/vino-vineyard-late-harvest-sauvignon-blanc-bot-cc-750/p
1,Jumbo,blanco,Vino Viniterra Chardonnay   Bot 750 Cc.,VINITERRA,,,https://www.jumbo.com.ar/vino-viniterra-chardonnay-bot-750-cc/p
1,Jumbo,blanco,Vino Vit 7 Tazas Galan Res Priv Chardona,SIN MARCA,17,17,https://www.jumbo.com.ar/vino-vit-7-tazas-galan-res-priv-chardona/p
1,Día,blanco,Vino White Blend Fiel 750 Ml.,FIEL,4790,4790,https://diaonline.supermercadosdia.com.ar/vino-white-blend-fiel-750-ml-298242/p
1,Jumbo,blanco,Vino Wish Blanco X 750 Ml,WISH,17,17,https://www.jumbo.com.ar/vino-wish-blanco-x-750-ml/p
1,Jumbo,blanco,Vino Yauquen Chardonay   Bot 750 Cc.,YAUQUEN,18,18,https://www.jumbo.com.ar/vino-yauquen-chardonay-bot-750-cc/p
1,Jumbo,blanco,Vino Yauquen Chardonnay,YAUQUEN,173,173,https://www.jumbo.com.ar/vino-yauquen-chardonnay/p
1,Jumbo,blanco,Vino Yauquen Sauv Blanc,CORTIMUNDO,33,33,https://www.jumbo.com.ar/vino-yauquen-sauv-blanc/p
1,Jumbo,blanco,Vino Zeo Rana Torrontes X 750 Cm,ZEO RANA,,,https://www.jumbo.com.ar/vino-zeo-rana-torrontes-x-750-cm/p
1,Jumbo,blanco,Vino Zumuva Blanco Brk,ZUMUVA,2100,2100,https://www.jumbo.com.ar/vino-zumuva-blanco-brk/p
1,Jumbo,blanco,Vino Zumuva Blanco X 1l,ZUMUVA,7,7,https://www.jumbo.com.ar/vino-zumuva-blanco-x-1l/p
1,Winery,blanco,ZUCCARDI SERIE A CHARDONNAY &#8211; VIOGNIER Caja x 6 x 750ML,,14200,14200,https://tiendadevinos.ar/zuccardi-serie-a-chardonnay-viognier-caja-x-6-x-750ml/
1,Winery,espumoso,ALMA 4 ESPUMANTE PINOT CHARDONNAY &#8211; Caja x 6 X 750 ML,,5249,5249,https://tiendadevinos.ar/alma-4-espumante-pinot-chardonnay-caja-x-6-x-750-ml/
1,Winery,espumoso,ALMA 4 ESPUMANTE PINOT ROSE &#8211; Caja x 6 X 750 ML,,5449,5449,https://tiendadevinos.ar/alma-4-espumante-pinot-rose-caja-x-6-x-750-ml/
1,ChangoMás,espumoso,Anana Fizz Fiesta De Los Niños Minions,Fizz,,,https://www.masonline.com.ar/anana-fizz-fiesta-de-los-ninos-minions-2/p
1,ChangoMás,espumoso,Anana Fizz Fiesta Sin Alcohol Para Niños 1 L,Fiesta,,,https://www.masonline.com.ar/anana-fizz-fiesta-sin-alcohol-para-ninos-1-l/p
1,ChangoMás,espumoso,Ananá Fizz Rama Caída 710 Ml,Rama Caída,,,https://www.masonline.com.ar/anana-fizz-rama-caida-710-ml/p
1,ChangoMás,espumoso,Anana Fizz Victoria 720 Ml,La Victoria,,,https://www.masonline.com.ar/anana-fizz-victoria-720-ml-2/p
1,Jumbo,espumoso,Aperitivo Cinzano Pro Spritz 750 Cc,CINZANO,10400,10400,https://www.jumbo.com.ar/cinzano-to-spritz-750cc/p
1,Jumbo,espumoso,Bebida Frizzante Sabor Blue 1 Lts Frizze,FRIZZE,4100,4100,https://www.jumbo.com.ar/frizante-frizze-blue-1lt/p
1,Jumbo,espumoso,Bebida Frizzante Sabor Blue 473 Cc Frizze,FRIZZE,2850,2850,https://www.jumbo.com.ar/frizante-frizze-blue-473cc/p
1,Jumbo,espumoso,Bebida Frizzante Sabor Limón 1 Lts Frizze,FRIZZE,4100,4100,https://www.jumbo.com.ar/frizante-frizze-limonata-1lt/p
1,Jumbo,espumoso,Bebida Frizzante Sabor Limón 473 Cc Frizze,FRIZZE,2750,2750,https://www.jumbo.com.ar/frizante-frizze-limonata-473cc/p
1,Jumbo,espumoso,Bebida Frizzante Sabor Pomelata 473 Cc Frizze,FRIZZE,2750,2750,https://www.jumbo.com.ar/frizante-frizze-pomelata-473cc/p
1,Día,espumoso,Brut Rosa Mumm 269 Ml.,MUMM,3960,3960,https://diaonline.supermercadosdia.com.ar/brut-rosa-mumm-269-ml-32707/p
1,Jumbo,espumoso,Cava Freixenet Cord Ngr  Lata,FREIXENET,41,41,https://www.jumbo.com.ar/cava-freixenet-cord-ngr-lata/p
1,Jumbo,espumoso,Cham. Navarro Correas Extra Brut Torrontes Ed. Limitada-bot-cc.-750,NAVARRO CORREAS,69,69,https://www.jumbo.com.ar/cham-navarro-correas-extra-brut-torrontes-ed-limitada-bot-cc-750/p
1,Jumbo,espumoso,Champ Casa Boher Extra Brut Est X 750ml,CASA BOHER,81,81,https://www.jumbo.com.ar/champ-casa-boher-extra-brut-est-x-750ml/p
1,Jumbo,espumoso,Champ Cuvee Mumm Ex. Brut Reserve X187cc-pck-un.-4,MUMM,44,44,https://www.jumbo.com.ar/champ-cuvee-mumm-ex-brut-reserve-x187cc-pck-un-4/p
1,Jumbo,espumoso,Champ Dubois Extra Brut 2 U 750cc Est,DUBOIS,42,42,https://www.jumbo.com.ar/champ-dubois-extra-brut-2-u-750cc-est/p
1,Jumbo,espumoso,Champ El Abuelo Ext Fizz C/anana X 750ml,EL ABUELO,17,17,https://www.jumbo.com.ar/champ-el-abuelo-ext-fizz-c-anana-x-750ml-2/p
1,Jumbo,espumoso,Champ Lavit Brut Nature,CORTIMUNDO,,,https://www.jumbo.com.ar/champ-lavit-brut-nature-291863/p
1,Jumbo,espumoso,Champ Ng Nature,NG,24,24,https://www.jumbo.com.ar/champ-ng-nature-289867/p
1,Jumbo,espumoso,Champ Tittarelli Ex Brut Chard-pinot Noi,TITTARELLI,28,28,https://www.jumbo.com.ar/champ-tittarelli-ex-brut-chard-pinot-noi/p
1,Jumbo,espumoso,Champ. G. Cuvillier Extra Brut X 750 Cc Sin Atributo Sin Atributo Sin Atributo Sin Atributo,SIN MARCA,,,https://www.jumbo.com.ar/champ-g-cuvillier-extra-brut-x-750-cc-sin-atributo-sin-atributo-sin-atributo-sin-atributo-151866/p
1,Jumbo,espumoso,Champ. Gran Cuvillier Demi Sec X 750 Cc Sin Atributo Sin Atributo Sin Atributo Sin Atributo,GRAN CUVILLIER,,,https://www.jumbo.com.ar/champ-gran-cuvillier-demi-sec-x-750-cc-sin-atributo-sin-atributo-sin-atributo-sin-atributo-151869/p
1,Jumbo,espumoso,Champ. Lacroix Extra Brut X 750 Cc Sin Atributo Sin Atributo Sin Atributo Sin Atributo,LACROIX,,,https://www.jumbo.com.ar/champana-lacroix-extra-brut-170213/p
1,Jumbo,espumoso,Champ. Obsession  C/ Pulpa Limon Agregados C/pulpa De Limon Sin Atributo Sin Atributo,OBSESSION,,,https://www.jumbo.com.ar/champ-obsession-c-pulpa-limon-agregados-c-pulpa-de-limon-sin-atributo-sin-atributo-190927/p
1,Jumbo,espumoso,Champ. Soigne Extra Brut X 750 Cc Sin Atributo Sin Atributo Sin Atributo Sin Atributo,SOIGNE,,,https://www.jumbo.com.ar/champana-soigne-extra-brut-168618/p
1,Jumbo,espumoso,Champ. Sta Angela Extra Brut Sin Atributo Sin Atributo Sin Atributo Sin Atributo,SANTA ANGELA,,,https://www.jumbo.com.ar/champana-santa-angela-extra-brut-169044/p
1,Jumbo,espumoso,Champa. Moulin R. Demi-sec  X 750  Cc.,MOULIN ROUGE,,,https://www.jumbo.com.ar/champana-moulin-rouge-demi-sec/p
1,Jumbo,espumoso,Champa¤a Alfredo Roca Brut,ALFREDO ROCA,30,30,https://www.jumbo.com.ar/champana-alfredo-roca-brut-290617/p
1,Jumbo,espumoso,Champa¤a Alfredo Roca Nature,ALFREDO ROCA,31,31,https://www.jumbo.com.ar/champana-alfredo-roca-nature/p
1,Jumbo,espumoso,Champa¤a Jaume Serra Brut Nature X200cc,JAUME SERRA,12,12,https://www.jumbo.com.ar/champana-jaume-serra-brut-nature-x200cc-289308/p
1,Jumbo,espumoso,Champa¤a Veuve Clicquot Up-+ Hielera-bot-cc.-750,VEUVE CLICQUOT,494,494,https://www.jumbo.com.ar/champana-veuve-clicquot-up-hielera-bot-cc-750/p
1,Jumbo,espumoso,Champa¥a Infinitus Extra Brut.,INFINITUS,34,34,https://www.jumbo.com.ar/champana-infinitus-extra-brut-170022/p
1,Jumbo,espumoso,Champagña Murville Signum Extra Brut Sin Atributo Sin Atributo Sin Atributo Sin Atributo,MURVILLE SIGNUM,,,https://www.jumbo.com.ar/champagna-murville-signum-extra-brut-sin-atributo-sin-atributo-sin-atributo-sin-atributo-162710/p
1,Jumbo,espumoso,Champagna Santa Julia Brut Nature,SANTA JULIA,225,225,https://www.jumbo.com.ar/champagna-santa-julia-brut-nature/p
1,Jumbo,espumoso,Champagña Santa Julia Brut Rose-est-ml.-750,SANTA JULIA,119,119,https://www.jumbo.com.ar/champagna-santa-julia-brut-rose-est-ml-750/p
1,Jumbo,espumoso,Champagña Santa Julia Extra Brut-+ 2 Copas-pck-un.-2,SANTA JULIA,164,164,https://www.jumbo.com.ar/champagna-santa-julia-extra-brut-2-copas-pck-un-2/p
1,Jumbo,espumoso,Champagña Santa Julia X 750 Cc,SANTA JULIA,78,78,https://www.jumbo.com.ar/champagna-santa-julia-x-750-cc-2/p
1,Jumbo,espumoso,Champagne Alta Vista Premiun Extra Brut   Bot 750 Cc.,ALTA VISTA,65,65,https://www.jumbo.com.ar/champagne-alta-vista-premiun-extra-brut-bot-750-cc/p
1,Jumbo,espumoso,Champagne Anna De Codoniu Brut X 750  Cc.,CODORNIU,,,https://www.jumbo.com.ar/champagne-anna-de-codoniu-brut-x-750-cc-158372/p
1,Jumbo,espumoso,Champagne Baron B Brut Nature 750 Cc,BARON B,55500,55500,https://www.jumbo.com.ar/champana-baron-b-brut-nature-750-cc/p
1,Jumbo,espumoso,Champagne Baron B Extra Brut 750 Cc,BARON B,40820,40820,https://www.jumbo.com.ar/champana-baron-b-extra-brut-con-estuche-750-cc/p
1,Winery,espumoso,CHAMPAGNE BARONS DE ROTHSCHILD BLANC DE BLANCS (FRANCIA) &#8211; Caja x 6 X 750 ML,,58999,58999,https://tiendadevinos.ar/champagne-barons-de-rothschild-blanc-de-blancs-francia-caja-x-6-x-750-ml/
1,Winery,espumoso,CHAMPAGNE BARONS DE ROTHSCHILD BRUT (FRANCIA) &#8211; Caja x 6 X 750 ML,,44399,44399,https://tiendadevinos.ar/champagne-barons-de-rothschild-brut-francia-caja-x-6-x-750-ml/
1,Winery,espumoso,CHAMPAGNE BARONS DE ROTHSCHILD ROSE (FRANCIA) &#8211; Caja x 6 X 750 ML,,58999,58999,https://tiendadevinos.ar/champagne-barons-de-rothschild-rose-francia-caja-x-6-x-750-ml/
1,Jumbo,espumoso,Champagne Bianchi Extra Brut 750 Cc,BIANCHI,9200,9200,https://www.jumbo.com.ar/champana-bianchi-extra-brut-750-cc/p
1,Jumbo,espumoso,Champagne Blancherie Brut X 75,BLANCHERIE,18,18,https://www.jumbo.com.ar/champagne-blancherie-brut-x-750-cc/p
1,Jumbo,espumoso,Champagne Champs Elysees Brut X 750  Cc.,CHAMPS ELYSEES,,,https://www.jumbo.com.ar/champagne-champs-elysees-brut-x-750-cc-2/p
1,Jumbo,espumoso,"Champagne Chandon 2extra Brut""copas 750ml Estu",CHANDON,49760,49760,https://www.jumbo.com.ar/champagne-chandon-2extra-brut-copas-750ml-estu/p
1,Jumbo,espumoso,Champagne Chandon Blanco X 750  Cc.,CASTEL CHANDON,,,https://www.jumbo.com.ar/champagne-chandon-blanco-x-750-cc-2/p
1,Jumbo,espumoso,Champagne Chandon Edición Limitada Sleeve Délice.,CHANDON,240,240,https://www.jumbo.com.ar/champagne-chandon-edicion-limitada-sleeve-delice/p
1,Jumbo,espumoso,Champagne Chandon Extra Brut 375ml Twpck,CHANDON,10224,10224,https://www.jumbo.com.ar/champagne-chandon-extra-brut-375ml-twpck-2/p
1,Jumbo,espumoso,Champagne Cruzat Cuvee Reserve Extra Brut,CRUZAT,1032,1032,https://www.jumbo.com.ar/champagne-cruzat-cuvee-reserve-extra-brut/p
1,Jumbo,espumoso,Champagne Cruzat Cuvee Reserve Nature,CRUZAT,1032,1032,https://www.jumbo.com.ar/champagne-cruzat-cuvee-reserve-nature/p
1,Jumbo,espumoso,Champagne Cruzat Cuvee Reserve Rose E. B.,CRUZAT,1032,1032,https://www.jumbo.com.ar/champagne-cruzat-cuvee-reserve-rose-e-b/p
1,Jumbo,espumoso,Champagne Dante Robino Extra Brut 750 Cc,ROBINO,11450,11450,https://www.jumbo.com.ar/dante-robino-extra-brut-750-cc-x-1-u/p
1,Jumbo,espumoso,Champagne Dom Perignon Rose 750 Cc,DOM PERIGNON,932400,932400,https://www.jumbo.com.ar/champagne-dom-perignon-rose-750-cc/p
1,Jumbo,espumoso,Champagne Dom Pérignon Vintage 2008 Brut 750 Cc,DOM PERIGNON,664200,664200,https://www.jumbo.com.ar/champana-dom-perignon-750-cc/p
1,Jumbo,espumoso,Champagne Drummond Brut Sin Atributo Sin Atributo Sin Atributo Sin Atributo,DRUMMOND,,,https://www.jumbo.com.ar/champagne-drummond-brut-sin-atributo-sin-atributo-sin-atributo-sin-atributo-127595/p
1,Jumbo,espumoso,Champagne Duc De Saint Remy Demi-sec X 750  Cc.,DUC DE SAINT REMY,45,45,https://www.jumbo.com.ar/champagne-duc-de-saint-remy-demi-sec/p
1,Jumbo,espumoso,Champagne Duc De Saint Remy Dulce Blanco Botella 750 Cc,DUC DE SAINT REMY,64,64,https://www.jumbo.com.ar/champana-duc-de-saint-remy-dulce-2/p
1,Jumbo,espumoso,Champagne Duc De Saint Remy Extra Brut X 750  Cc.,DUC DE SAINT REMY,63,63,https://www.jumbo.com.ar/champana-duc-de-saint-remy-extra-brut/p
1,Jumbo,espumoso,Champagne Duc De Saint Remy Rose Demi-sec X 750  Cc.,DUC DE SAINT REMY,20,20,https://www.jumbo.com.ar/champagne-duc-de-saint-remy-rose-demi-sec-x-750-cc/p
1,ChangoMás,espumoso,Champagne Dulce Aimé Sweet Rest Ruca Malen X 750 Ml,Aimé,,,https://www.masonline.com.ar/champagne-dulce-aime-sweet-rest-ruca-malen-x-750-ml-2/p
1,Jumbo,espumoso,Champagne Freixenet Cordon Negro Brut + 2 Copas.,FREIXENET,91,91,https://www.jumbo.com.ar/champana-freixenet-cordon-negro-brut-2/p
1,Día,espumoso,Champagne Fresita Con Fresas 750 Ml.,FRESITA,13668,13668,https://diaonline.supermercadosdia.com.ar/champagne-fresita-con-fresas-750-ml-80735/p
1,Jumbo,espumoso,Champagne Henri Piper Brut De Brut X 750  Cc.,HENRI PIPER,12,12,https://www.jumbo.com.ar/champagne-henri-piper-brut-de-brut-x-750-cc/p
1,Jumbo,espumoso,Champagne Henri Piper Demi-sec X 750  Cc.,HENRI PIPER,,,https://www.jumbo.com.ar/champagne-henri-piper-demi-sec-x-750-cc/p
1,ChangoMás,espumoso,Champagne Lopez Demi Sec 750ml,Lopez,,,https://www.masonline.com.ar/champagne-lopez-demi-sec-750ml-2/p
1,Jumbo,espumoso,Champagne Los Haroldos Extra Brut 750 Cc,LOS HAROLDOS,8550,8550,https://www.jumbo.com.ar/champana-los-haroldos-extra-brut-750-cc/p
1,Jumbo,espumoso,Champagne Luigi Bosca Extra Brut 750 Cc,LUIGI BOSCA,23260,23260,https://www.jumbo.com.ar/champana-luigi-bosca-extra-brut-750-cc/p
1,Jumbo,espumoso,Champagne Maria Codorniu Brut Nature 750 Ml,MARIA CODORNIU,7800,7800,https://www.jumbo.com.ar/champagne-maria-codorniu-brut-nature-750-ml/p
1,Jumbo,espumoso,Champagne Maria Codorniu Brut Rosé 750 Ml,CODORNIU,8200,8200,https://www.jumbo.com.ar/champagne-maria-codorniu-brut-rose-750-ml/p
